"22","1","Granisetron HCl","S1345","L1700-03",348.87,"107007-99-8","hydrochloride","5-HT Receptor","5-HT Receptor","Synthetic small molecule","Mammalian","Receptor","Granisetron HCl is a serotonin 5-HT3 receptor antagonist","C1(=C2C(=CC=C1)N(N=C2C(=O)NC3CC4CCCC(C3)N4C)C).Cl",10,"http://www.selleckchem.com/products/Granisetron-Hydrochloride.html","Neuronal Signaling",1,"a22","ENTER_SCREEN_NAME","Confluency",49.2146,50.67148,55.95104,60.66879,64.86198,66.4931,74.86406,79.44898,86.41466,89.53497,93.23089,94.87463,95.91891,96.00692,96.18879,97.26873,97.36723,98.07905,98.62897,98.34632,98.60928,99.14931,99.01166,98.32298,99.38853,"Sytox Green",7.889662,6.961466,10.67425,7.889662,7.425564,8.35376,7.425564,8.817858,12.99474,19.02801,28.77406,54.76354,83.5376,142.9421,193.5288,245.5077,306.3045,345.2887,437.1801,479.8771,520.2536,558.7737,583.835,565.7352,596.8297,"NLS",340.1837,372.2064,411.1906,450.1748,473.8438,489.1591,553.2045,583.835,624.6756,670.6213,729.0976,738.3796,746.2692,785.2534,776.8997,816.348,789.4303,794.5354,831.1991,789.8944,795.9277,776.4355,797.7841,885.9626,870.6474
"23","1","4mu8C","S7272","L1700-21",204.18,"14003-96-4","free base","Others","IRE1","Synthetic small molecule","Mammalian","Signaling-related","4mu8C is a potent and selective IRE1 RNase inhibitor with IC50 of 76 nM.","C1(=CC=C2C(=C1C=O)OC(C=C2C)=O)O",93,"http://www.selleckchem.com/products/4u8c.html","Others",1,"a23","ENTER_SCREEN_NAME","Confluency",45.53216,46.68987,50.56641,54.95171,61.34816,66.56043,70.74697,76.09657,80.68564,87.92799,90.68253,93.09232,93.43038,94.25266,94.3482,93.49207,93.01778,92.11613,91.43587,91.14921,91.20261,92.21478,92.15607,93.69501,93.25134,"Sytox Green",13.92293,12.53064,14.85113,9.746053,8.817858,8.35376,7.889662,9.746053,13.92293,19.49211,27.38177,44.55339,73.79154,116.9526,173.1085,245.9718,303.0558,335.0786,399.5882,443.6775,491.4795,510.0435,528.6074,531.856,536.497,"NLS",287.2765,323.9402,358.7476,381.4884,408.8701,425.1136,456.6722,472.4515,490.0872,523.5023,542.0662,567.1275,598.6861,612.145,612.145,576.8735,562.0224,539.2816,508.6512,488.6949,471.9874,487.7668,501.6897,562.0224,532.7842
"24","1","RG2833 (RGFP109)","S7292","L1700-21",339.43,"1215493-56-3","free base","HDAC","HDAC","Synthetic small molecule","Mammalian","Epigenetic modifier","RG2833 (RGFP109) is a brain-penetrant HDAC inhibitor with IC50 of 60 nM and 50 nM for HDAC1 and HDAC3; respectively.","C1(=CC=C(C=C1)C(=O)NCCCCCC(NC2=CC=CC=C2N)=O)C",200,"http://www.selleckchem.com/products/rg2833-rgfp109.html","Epigenetics",1,"a24","ENTER_SCREEN_NAME","Confluency",48.28001,48.98216,51.68747,53.4774,55.98628,56.10239,55.11515,52.50774,45.83271,39.27312,35.22831,34.1903,32.77989,32.49005,30.91719,31.16095,30.43822,29.24126,29.45443,29.06988,28.43584,28.25887,28.14724,28.30335,27.69189,"Sytox Green",8.35376,7.425564,13.45884,11.60244,13.92293,28.77406,58.47632,120.6654,247.3641,324.4043,366.6372,395.8754,412.1188,416.2957,414.4393,419.5444,426.5059,424.1854,426.5059,414.9034,410.2624,413.5111,401.9087,378.7038,386.5934,"NLS",348.5374,351.322,357.8194,354.5707,358.7476,345.2887,314.6583,240.4026,165.2188,111.3835,87.71448,71.93516,49.19436,28.77406,16.70752,12.99474,8.35376,6.033271,6.033271,5.105075,3.248684,3.248684,2.784587,0.9281955,0.9281955
"25","1","SGX-523","S1112","L1700-02",359.41,"1022150-57-7","free base","c-Met","MET","Synthetic small molecule","Mammalian","Kinase","SGX-523 is a selective Met inhibitor with IC50 of 4 nM; no activity to BRAFV599E; c-Raf; Abl and p38A. Phase 1.","C1=C2C(=CC(=C1)SC3N4C(=NN=3)C=CC(=N4)C5C=NN(C=5)C)C=CC=N2",10,"http://www.selleckchem.com/products/SGX-523.html","Protein Tyrosine Kinase",1,"b1","ENTER_SCREEN_NAME","Confluency",44.71113,44.33334,48.67741,51.29995,53.84892,54.50694,54.60861,54.05436,55.13096,55.2676,54.67051,55.20563,54.21846,56.0101,55.64725,54.48304,55.4836,52.64948,53.09861,52.23378,52.18086,51.29191,50.78525,47.30182,48.80817,"Sytox Green",24.59718,24.59718,28.30996,24.13308,24.13308,30.63045,45.48158,59.86861,66.36598,80.75301,91.42726,106.2784,120.6654,131.8038,139.6934,152.6882,157.7932,174.5008,161.506,163.8265,173.1085,188.4237,199.0979,181.9263,210.7004,"NLS",309.5532,300.7354,323.4761,339.7196,345.2887,348.5374,357.8194,351.322,349.9297,347.6092,341.1118,326.7248,319.7634,323.9402,308.1609,293.3098,281.2433,264.5357,272.4254,265.4639,261.287,251.541,245.9718,222.7669,228.8002
"26","1","Losartan Potassium (DuP 753)","S1359","L1700-04",462.01,"124750-99-8","potassium","RAAS","AT1/2","Synthetic small molecule","Mammalian","Receptor","Losartan is an angiotensin II receptor antagonist; competes with the binding of angiotensin II to AT1 receptors with IC50 of 20 nM.","C1(=CC(=CC=C1C2=C(C=CC=C2)C3NN=NN=3)CN4C(=C(N=C4CCCC)Cl)CO).[K]",199,"http://www.selleckchem.com/products/losartan-potassium.html","Endocrinology & Hormones",1,"b2","ENTER_SCREEN_NAME","Confluency",41.81393,42.97239,47.78597,51.27977,53.23995,49.93472,49.38853,47.65845,47.27432,47.01487,45.46425,44.00675,44.09178,45.0275,45.14422,45.69615,45.29252,42.40488,45.29557,44.01628,43.88698,43.61544,43.22847,41.47533,42.3177,"Sytox Green",13.92293,14.85113,19.9562,18.56391,21.8126,39.91241,66.36598,89.10677,111.8476,131.3397,146.1908,163.8265,174.9649,180.0699,178.2135,180.534,176.3571,158.2573,165.2188,166.147,170.788,166.147,164.2906,130.8756,147.5831,"NLS",293.7739,287.7406,300.2713,306.7686,312.3378,301.1995,310.4814,288.2047,277.5305,257.1102,247.8282,232.0489,219.9823,229.7284,223.6951,214.8773,212.0927,199.0979,207.9158,197.2415,192.1365,188.4237,184.7109,182.3904,184.7109
"27","1","Everolimus (RAD001)","S1120","L1700-02",958.22,"159351-69-6","free base","mTOR","FKBP12/MTOR","Synthetic small molecule","Mammalian","Signaling-related","Everolimus (RAD001) is an mTOR inhibitor of FKBP12 with IC50 of 1.6-2.4 nM.","C(O)CO[C@H]1[C@@H](C[C@@H](CC1)C[C@@H]([C@H]2OC(=O)[C@@H]3CCCCN3C(=O)C([C@]4([C@@H](CC[C@H](O4)C[C@@H](/C(=C/C=C/C=C/[C@H](C[C@H](C([C@@H]([C@@H](O)/C(=C/[C@H](C(C2)=O)C)C)OC)=O)C)C)C)OC)C)O)=O)C)OC",31,"http://www.selleckchem.com/products/Everolimus(RAD001).html","PI3K/Akt/mTOR",1,"b3","ENTER_SCREEN_NAME","Confluency",38.74328,42.22494,44.94251,47.58606,50.49623,51.81197,53.72375,55.36237,57.51685,61.31063,65.89454,69.18863,72.20152,73.8505,76.49329,77.8319,80.16164,79.45795,80.45155,79.74123,78.39488,80.53664,80.22055,79.81266,80.34275,"Sytox Green",20.4203,19.49211,28.30996,18.09981,15.31523,14.38703,14.38703,17.17162,16.70752,17.17162,13.45884,14.85113,16.70752,19.02801,25.52538,28.30996,30.63045,54.76354,60.33271,70.54286,77.96842,88.64268,112.3117,145.2626,150.3677,"NLS",275.21,265.928,277.5305,300.2713,312.8019,313.266,335.0786,343.8965,363.3885,375.9192,389.8421,400.9805,407.4778,415.8316,415.3675,423.7213,439.5006,428.3622,421.8649,416.7598,405.1573,410.2624,421.4008,431.1468,419.5444
"28","1","Acitretin","S1368","L1700-04",326.43,"55079-83-9","free base","Others","Other","Synthetic small molecule","Mammalian","Other","Acitretin is a second generation retinoid used for psoriasis.","C1=C(C(=C(C(=C1C)/C=C/C(=C/C=C/C(=C/C(O)=O)C)C)C)C)OC",61,"http://www.selleckchem.com/products/Acitretin.html","Others",1,"b4","ENTER_SCREEN_NAME","Confluency",38.75842,40.7177,45.58383,49.67749,52.75116,55.84529,62.67506,65.87222,69.26598,75.01147,78.85796,82.08492,81.98613,81.69511,80.07467,79.56979,76.36003,74.43536,73.22121,69.81502,69.51031,68.59167,67.25768,66.55481,65.29998,"Sytox Green",33.41504,31.09455,34.34324,27.38177,22.74079,23.66899,18.09981,17.63572,20.4203,31.09455,39.91241,50.58666,76.11204,96.99644,130.4115,185.175,222.3028,265.4639,307.2327,339.2555,368.0295,386.5934,398.66,398.66,390.7703,"NLS",285.4201,289.597,310.0173,331.3658,360.604,379.1679,411.6547,427.8981,434.8596,444.6057,454.3517,451.103,463.1696,453.4235,449.2466,439.9647,399.1241,358.7476,348.5374,317.4429,265.928,259.4307,239.9386,253.3974,239.0103
"29","1","AT9283","S1134","L1700-02",381.43,"896466-04-9","free base","JAK;Aurora Kinase;Bcr-Abl","JAK;Aurora Kinase;BCR-ABL","Synthetic small molecule","Mammalian","Kinase","AT9283 is a potent JAK2/3 inhibitor with IC50 of 1.2 nM/1.1 nM; also potent to Aurora A/B; Abl(T315I). Phase 1/2.","N(C(=O)NC1C(=NNC=1)C2NC3C(N=2)=CC(=CC=3)CN4CCOCC4)C5CC5",199,"http://www.selleckchem.com/products/AT9283.html","JAK/STAT",1,"b5","ENTER_SCREEN_NAME","Confluency",37.7926,34.90205,34.43827,32.94451,31.2741,29.98639,29.63259,27.75414,26.54343,25.98861,25.10002,24.26785,23.50815,22.98346,22.33718,21.83887,21.82886,21.86001,21.70804,21.29034,21.45937,21.24882,21.09292,22.16968,21.72717,"Sytox Green",8.817858,13.45884,18.09981,29.70226,64.04549,99.31693,147.119,182.8545,233.9053,258.9666,279.3869,280.3151,271.0331,260.3589,245.5077,226.0156,214.8773,199.562,175.8931,162.4342,150.3677,136.4447,125.7705,122.5218,105.3502,"NLS",303.0558,301.6635,299.8072,295.1662,279.3869,244.1154,224.1592,177.7495,148.9754,119.7372,96.53233,67.75828,51.51485,44.08929,29.23816,27.84587,25.06128,22.27669,19.9562,14.38703,15.31523,11.13835,9.746053,11.13835,10.67425
"30","1","Lopinavir","S1380","L1700-04",628.8,"192725-17-0","free base","HIV Protease","HIV Protease","Synthetic small molecule","Virus","Protease","Lopinavir is a potent HIV protease inhibitor with Ki of 1.3 pM.","C1=CC=C(C(=C1C)OCC(N[C@@H](CC2=CC=CC=C2)[C@H](C[C@H](CC3=CC=CC=C3)NC(=O)[C@@H](N4CCCNC4=O)C(C)C)O)=O)C",200,"http://www.selleckchem.com/products/Lopinavir.html","Proteases",1,"b6","ENTER_SCREEN_NAME","Confluency",43.00999,45.3695,49.60267,55.96416,57.81408,62.31564,68.52861,73.39634,79.22048,82.68719,85.86813,88.98271,90.57954,91.06176,91.86186,92.77775,94.50443,95.7543,96.42849,97.60305,98.06538,98.32745,99.00212,98.83945,99.12514,"Sytox Green",17.63572,14.85113,17.17162,8.817858,8.817858,8.817858,9.281956,13.45884,17.17162,13.92293,19.02801,23.66899,39.44831,62.1891,84.00169,102.5656,135.5166,178.2135,202.8107,214.8773,244.5795,256.182,254.7897,321.6198,298.4149,"NLS",275.6741,282.1714,311.8737,356.4271,375.9192,410.7265,444.1416,463.1696,491.9436,526.751,553.6686,587.5478,600.0784,594.0452,598.222,611.6808,616.7859,637.6703,655.7701,677.1187,671.5495,715.1747,749.0538,795.4636,807.066
"31","1","Ivacaftor (VX-770)","S1144","L1700-02",392.49,"873054-44-5","free base","CFTR","CFTR","Synthetic small molecule","Mammalian","Metabolism-related","Ivacaftor (VX-770) is a potentiator of CFTR targeting G551D-CFTR and F508del-CFTR with EC50 of 100 nM and 25 nM; respectively.","C1=C(C(=CC(=C1C(C)(C)C)NC(C2C(C3=C(NC=2)C=CC=C3)=O)=O)O)C(C)(C)C",198,"http://www.selleckchem.com/products/VX-770.html","Transmembrane Transporters",1,"b7","ENTER_SCREEN_NAME","Confluency",38.29714,40.29413,44.38591,48.55534,51.78955,57.9305,62.63754,66.84364,74.83332,78.20775,83.61204,88.71387,92.68898,93.02657,93.78156,95.22221,95.64108,96.99933,97.65824,97.24552,97.82775,98.28015,98.28131,99.13171,98.95232,"Sytox Green",14.38703,19.02801,14.38703,7.425564,6.033271,6.497369,5.569173,6.961466,9.281956,11.60244,10.67425,16.24342,28.30996,39.44831,67.75828,99.78102,144.3344,197.7056,252.4692,272.8895,316.9788,380.5602,403.301,464.5619,450.6389,"NLS",267.7844,285.4201,308.1609,345.7528,377.7756,420.4726,435.3237,465.026,510.5075,528.1432,568.0557,620.4987,641.3831,647.4164,639.9908,658.5547,645.0959,639.5267,688.257,654.3779,692.4339,709.6055,713.7823,748.5897,766.2254
"32","1","Ondansetron HCl","S1390","L1700-04",329.82,"99614-01-4","hydrochloride","5-HT Receptor","5-HT Receptor","Synthetic small molecule","Mammalian","Receptor","Ondansetron HCl is a serotonin 5-HT3 receptor antagonist. ","C1(=CC=C2C(=C1)C3=C(N2C)CCC(C3=O)CN4C(=NC=C4)C).Cl",200,"http://www.selleckchem.com/products/Ondansetron-hydrochloride.html","Neuronal Signaling",1,"b8","ENTER_SCREEN_NAME","Confluency",48.79856,50.7193,55.49133,59.70145,66.03123,71.30961,77.89104,82.39632,88.54429,92.40411,94.92077,96.76377,97.68326,98.33774,98.27889,98.55187,98.90148,99.01662,99.09088,99.1621,99.47633,99.76866,99.75512,99.76293,99.89568,"Sytox Green",4.640978,6.497369,4.640978,4.640978,6.961466,7.889662,8.35376,6.497369,9.281956,12.99474,19.02801,26.91767,43.62519,82.60941,122.9859,164.7547,219.9823,277.0664,332.294,373.1346,407.0137,426.9699,427.8981,452.9594,456.6722,"NLS",341.1118,373.1346,428.3622,465.026,493.3359,527.2151,558.3096,581.9786,603.7912,644.6318,706.3568,761.1204,779.6843,766.6895,788.5021,732.3463,767.6177,763.4409,757.8716,735.1309,745.341,809.3865,776.4355,858.5809,865.0782
"33","1","S3I-201","S1155","L1700-02",365.36,"501919-59-1","free base","STAT","STAT","Synthetic small molecule","Mammalian","Signaling-related","S3I-201 shows potent inhibition of STAT3 DNA-binding activity with IC50 of 86 muM; and low activity towards STAT1 and STAT5.","C1(=CC=C(C=C1)S(OCC(NC2=CC=C(C(=C2)O)C(O)=O)=O)(=O)=O)C",199,"http://www.selleckchem.com/products/S31-201.html","JAK/STAT",1,"b9","ENTER_SCREEN_NAME","Confluency",49.12812,51.01942,57.68843,64.08267,68.90237,74.67885,85.13386,89.36712,93.08292,96.96728,97.9246,98.35018,99.45464,99.47758,99.11009,99.15802,99.40891,99.5787,99.77666,99.75622,99.76438,99.79988,99.79373,99.96504,100,"Sytox Green",5.569173,9.281956,12.53064,13.45884,7.889662,9.281956,16.24342,21.8126,22.74079,31.09455,39.91241,55.22763,74.71974,115.0962,161.0419,219.9823,271.0331,307.6968,355.963,376.8474,407.0137,409.7983,438.5724,445.998,455.744,"NLS",361.0681,380.5602,437.1801,467.3465,497.9769,545.779,582.9068,636.278,666.4444,703.5722,737.4514,764.369,770.8664,749.982,751.3743,733.2745,725.3848,765.7613,765.2972,791.7508,801.0328,782.9329,792.679,820.989,850.6912
"34","1","Tenofovir Disoproxil Fumarate","S1400","L1700-04",635.51,"202138-50-9","fumarate","Reverse Transcriptase","Reverse Transcriptase","Synthetic small molecule","Virus","Reverse Transcriptase","Tenofovir disoproxil fumarate belongs to nucleotide analogue reverse transcriptase inhibitors (nRTIs). ","N1(C=NC2=C(C=1N)N=CN2C[C@H](OCP(OCOC(OC(C)C)=O)(OCOC(=O)OC(C)C)=O)C).C(=C/C(=O)O)/C(=O)O",201,"http://www.selleckchem.com/products/Tenofovir-Disoproxil-Fumarate.html","Microbiology",1,"b10","ENTER_SCREEN_NAME","Confluency",44.60515,46.0939,52.38644,60.11066,63.98285,68.71345,74.34363,81.72538,88.95791,91.8904,95.33909,96.75487,97.88019,98.16893,98.38479,98.49896,99.0296,98.38783,99.08805,99.28022,99.72369,99.82185,99.86198,99.84975,99.94128,"Sytox Green",14.85113,17.17162,14.38703,13.92293,8.35376,10.21015,7.425564,7.889662,10.21015,12.06654,21.3485,28.77406,51.51485,83.0735,120.6654,171.2521,244.5795,265.4639,313.266,342.9683,381.9525,395.8754,403.301,424.6494,421.4008,"NLS",313.266,344.8246,391.6985,412.5829,452.0312,474.772,514.6844,543.4585,577.3376,609.3604,645.56,671.5495,699.8594,710.0696,702.644,688.7211,708.2132,686.4006,737.9155,716.1028,720.2797,738.3796,756.9435,843.7297,829.8068
"35","1","ABT-751 (E7010)","S1165","L1700-02",371.41,"141430-65-1","free base","Microtubule Associated","Microtubules","Synthetic small molecule","Mammalian","Cytoskeleton","ABT-751 (E7010) binds to the colchicine site on Beta-tubulin and inhibits polymerization of microtubules; not a substrate for the MDR transporter and is active against cell lines resistant to vincristine; doxorubicin; and cisplatin. Phase 1/2.","C1=C(C=CC(=C1)S(=O)(=O)NC2=C(N=CC=C2)NC3=CC=C(C=C3)O)OC",199,"http://www.selleckchem.com/products/ABT-751.html","Cytoskeletal Signaling",1,"b11","ENTER_SCREEN_NAME","Confluency",43.72526,44.99212,44.96648,45.07859,43.324,43.44177,41.84578,41.58315,39.81529,40.89156,41.79921,42.94312,43.57606,44.11742,43.58055,43.22965,42.65025,41.39996,43.63808,41.45336,41.93164,42.74937,43.26832,43.04425,41.73595,"Sytox Green",6.033271,5.569173,8.35376,5.105075,12.53064,21.8126,47.80207,75.18384,108.1348,133.1961,153.1523,159.1855,170.788,174.0367,189.816,201.4184,207.4517,203.7389,222.3028,217.6618,224.6233,231.5848,235.7617,232.0489,236.6899,"NLS",311.8737,293.7739,290.5252,292.3816,272.4254,273.3536,272.4254,256.182,224.1592,216.7337,202.8107,198.6339,192.1365,190.7442,184.7109,172.1803,161.506,154.0805,153.6164,134.5883,122.0577,118.3449,107.6707,104.8861,88.17857
"36","1","Clopidogrel","S1415","L1700-04",419.9,"120202-66-6","sulfate","P2 Receptor","P2 Receptor","Synthetic small molecule","Mammalian","Receptor","Clopidogrel (Plavix) is an oral; thienopyridine class antiplatelet agent.","C1(=CC=CC(=C1Cl)[C@H](N2CCC3=C(C2)C=CS3)C(=O)OC).OS(O)(=O)=O",200,"http://www.selleckchem.com/products/Clopidogrel-bisulfate.html","Neuronal Signaling",1,"b12","ENTER_SCREEN_NAME","Confluency",40.71224,40.88776,46.95735,51.75694,57.17182,61.56241,68.21796,73.03286,78.71143,84.42271,88.98409,91.20516,93.7198,93.00474,93.37463,93.73051,93.9213,93.44102,94.8483,95.42316,95.66623,96.59219,97.11911,97.11199,98.47128,"Sytox Green",8.817858,7.425564,5.569173,2.784587,1.392293,2.320489,3.248684,1.856391,2.320489,6.033271,12.99474,30.63045,53.37124,77.96842,116.4885,173.1085,208.844,236.6899,267.3203,289.1329,332.7581,342.5042,340.6478,345.7528,357.8194,"NLS",286.8124,323.0121,336.4709,380.0961,401.9087,411.1906,455.744,482.1976,512.8281,529.0715,560.166,588.0119,599.6143,603.7912,607.504,604.2553,590.7964,599.6143,603.3271,582.9068,603.3271,662.2675,654.3779,718.8875,742.5565
"37","1","WZ4002","S1173","L1700-02",494.18,"1213269-23-8","free base","EGFR","ERBB","Synthetic small molecule","Mammalian","Kinase","WZ4002 is a novel; mutant-selective EGFR inhibitor for EGFR(L858R)/(T790M) with IC50 of 2 nM/8 nM; does not inhibit ERBB2 phosphorylation (T798I).","C1(=CC(=C(C=C1)NC2=NC=C(C(=N2)OC3=CC(=CC=C3)NC(C=C)=O)Cl)OC)N4CCN(CC4)C",26,"http://www.selleckchem.com/products/WZ4002.html","Protein Tyrosine Kinase",1,"b13","ENTER_SCREEN_NAME","Confluency",41.33212,41.21283,45.77455,50.55377,54.00198,55.3187,61.92074,66.33227,71.3371,75.68447,77.86478,81.23673,83.38499,85.29833,84.70607,83.55837,84.78316,83.2579,83.4969,85.29288,85.79837,86.26795,86.68407,87.46442,90.04275,"Sytox Green",5.569173,3.248684,5.569173,5.569173,3.248684,6.033271,5.569173,6.961466,10.21015,14.85113,22.74079,26.45357,37.59192,58.47632,96.53233,139.6934,187.4955,188.8878,227.872,241.7949,257.5742,258.5025,271.0331,271.0331,277.0664,"NLS",318.8352,326.2607,350.3938,368.9577,386.1293,400.5164,427.8981,437.6442,458.5286,456.2081,462.2414,475.2361,485.4463,497.0487,491.0154,473.3797,463.1696,464.0978,467.8105,442.7493,441.357,452.0312,470.131,510.9716,517.469
"38","1","Tianeptine sodium","S1436","L1700-04",458.93,"30123-17-2","sodium","5-HT Receptor","SLC6A4 (SERT)","Synthetic small molecule","Mammalian","Signaling-related","Tianeptine is a selective serotonin reuptake enhancer (SSRE) compound used for treating major depressive episodes.","C12(=C(C(C3C(S(N1C)(=O)=O)=CC(=CC=3)Cl)NCCCCCCC(=O)[O-])C=CC=C2).[Na+]",200,"http://www.selleckchem.com/products/Tianeptine-sodium-salt.html","Neuronal Signaling",1,"b14","ENTER_SCREEN_NAME","Confluency",43.52453,45.00787,51.32086,55.82402,62.62302,70.01382,76.54951,81.15598,83.88007,88.58179,92.29145,95.76094,96.84411,96.45065,96.23106,95.63273,95.98502,96.51269,96.62016,96.74741,96.29676,97.32827,98.00735,98.7752,99.23511,"Sytox Green",1.856391,2.320489,1.856391,4.17688,6.033271,8.35376,9.746053,10.21015,19.02801,17.17162,23.66899,37.12782,63.58139,90.03497,141.5498,192.6006,248.7564,296.5585,354.1066,338.3273,355.963,362.9245,383.3448,371.2782,382.4166,"NLS",303.5199,342.0401,386.1293,417.688,452.0312,498.441,516.0767,534.1765,562.4865,611.2167,652.5215,663.6598,697.0748,691.5057,696.1467,666.9085,671.5495,636.278,640.919,660.4111,656.2343,685.4724,711.926,805.2097,774.5792
"39","1","Danoprevir (ITMN-191)","S1183","L1700-02",731.83,"850876-88-9","free base","HCV Protease","HCV Protease","Synthetic small molecule","Virus","Protease","Danoprevir (ITMN-191) is a peptidomimetic inhibitor of the NS3/4A protease of hepatitis C virus (HCV) with IC50 of 0.2-3.5 nM; inhibition effect for HCV genotypes 1A/1B/4/5/6 is ~10-fold higher than 2B/3A. Phase 2.","[C@@H]1(CN2[C@@H](C1)C(N[C@@]3(C(NS(=O)(=O)C4CC4)=O)[C@@H](C3)/C=C\CCCCC[C@@H](C2=O)NC(OC(C)(C)C)=O)=O)OC(N5CC6=C(C5)C(=CC=C6)F)=O",196,"http://www.selleckchem.com/products/Danoprevir.html","Proteases",1,"b15","ENTER_SCREEN_NAME","Confluency",36.10929,40.38371,47.12891,54.20692,59.78345,66.83762,66.26157,73.57965,76.60387,83.31156,85.50377,90.99559,93.60797,95.00234,94.73923,95.91097,96.50398,97.02827,97.51913,98.15794,98.50602,99.3969,99.22289,99.75816,99.53401,"Sytox Green",1.856391,1.392293,0.9281955,0.9281955,2.784587,0.4640978,3.248684,5.105075,5.105075,7.889662,6.497369,10.21015,18.56391,23.20489,44.08929,79.82481,132.732,193.5288,246.9,283.0996,319.2993,352.7143,375.9192,378.7038,422.7931,"NLS",248.2923,273.8177,288.6688,313.266,329.0453,351.7861,391.6985,430.6827,460.8491,492.4077,526.751,571.7684,603.7912,614.0013,612.6091,613.5372,634.4216,603.3271,646.0241,659.4829,646.4882,665.9803,691.9698,769.01,730.954
